origin_stop_id,dest_stop_id,time_bin_id,flow
VERNIER_AVANCHETS_ETANG,GRAND_LANCY_PONTETS,t0800,0.0
VERNIER_AVANCHETS_ETANG,GRAND_LANCY_PONTETS,t0830,0.0
VERNIER_AVANCHETS_ETANG,LANCY_BACHET_GARE,t0700,0.0
VERNIER_AVANCHETS_ETANG,LANCY_BACHET_GARE,t0730,0.0
VERNIER_AVANCHETS_ETANG,LANCY_BACHET_GARE,t0800,0.0
VERNIER_AVANCHETS_ETANG,LANCY_BACHET_GARE,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_BOIS_DU_LAN,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_BOIS_DU_LAN,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_BOIS_DU_LAN,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_BOIS_DU_LAN,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_CERN,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_CERN,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_CERN,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_CERN,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_FORUMEYRIN,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_FORUMEYRIN,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_FORUMEYRIN,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_FORUMEYRIN,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_GRAVIERE,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_GRAVIERE,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_GRAVIERE,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_GRAVIERE,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_HOPITAL_DE_LA_TOUR,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_HOPITAL_DE_LA_TOUR,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_HOPITAL_DE_LA_TOUR,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_HOPITAL_DE_LA_TOUR,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_MAISONNEX,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_MAISONNEX,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_MAISONNEX,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_MAISONNEX,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VAUDAGNE,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VAUDAGNE,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VAUDAGNE,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VAUDAGNE,t0830,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VILLAGE,t0700,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VILLAGE,t0730,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VILLAGE,t0800,0.0
VERNIER_AVANCHETS_ETANG,MEYRIN_VILLAGE,t0830,0.0
VERNIER_AVANCHETS_ETANG,ONEX_BANDOL,t0700,0.0
VERNIER_AVANCHETS_ETANG,ONEX_BANDOL,t0730,0.0
VERNIER_AVANCHETS_ETANG,ONEX_BANDOL,t0800,0.0
VERNIER_AVANCHETS_ETANG,ONEX_BANDOL,t0830,0.0
VERNIER_AVANCHETS_ETANG,ONEX_SALLE_COMMUNALE,t0700,0.0
VERNIER_AVANCHETS_ETANG,ONEX_SALLE_COMMUNALE,t0730,0.0
VERNIER_AVANCHETS_ETANG,ONEX_SALLE_COMMUNALE,t0800,0.0
VERNIER_AVANCHETS_ETANG,ONEX_SALLE_COMMUNALE,t0830,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_LES_ESSERTS,t0700,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_LES_ESSERTS,t0730,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_LES_ESSERTS,t0800,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_LES_ESSERTS,t0830,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_PLACE,t0700,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_PLACE,t0730,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_PLACE,t0800,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_PLACE,t0830,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_QUIDORT,t0700,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_QUIDORT,t0730,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_QUIDORT,t0800,0.0
VERNIER_AVANCHETS_ETANG,PETIT_LANCY_QUIDORT,t0830,0.0
VERNIER_AVANCHETS_ETANG,PLAN_LES_OUATES_TREFLE_BLANC,t0700,0.0
VERNIER_AVANCHETS_ETANG,PLAN_LES_OUATES_TREFLE_BLANC,t0730,0.0
VERNIER_AVANCHETS_ETANG,PLAN_LES_OUATES_TREFLE_BLANC,t0800,0.0
VERNIER_AVANCHETS_ETANG,PLAN_LES_OUATES_TREFLE_BLANC,t0830,0.0
VERNIER_AVANCHETS_ETANG,THONEX_GRAVESON,t0700,0.0
VERNIER_AVANCHETS_ETANG,THONEX_GRAVESON,t0730,0.0
VERNIER_AVANCHETS_ETANG,THONEX_GRAVESON,t0800,0.0
VERNIER_AVANCHETS_ETANG,THONEX_GRAVESON,t0830,0.0
VERNIER_AVANCHETS_ETANG,THONEX_MOILLESULAZ,t0700,0.0
VERNIER_AVANCHETS_ETANG,THONEX_MOILLESULAZ,t0730,0.0
VERNIER_AVANCHETS_ETANG,THONEX_MOILLESULAZ,t0800,0.0
VERNIER_AVANCHETS_ETANG,THONEX_MOILLESULAZ,t0830,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BALEXERT,t0700,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BALEXERT,t0730,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BALEXERT,t0800,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BALEXERT,t0830,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BLANDONNET,t0700,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BLANDONNET,t0730,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BLANDONNET,t0800,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BLANDONNET,t0830,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BOUCHET,t0700,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BOUCHET,t0730,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BOUCHET,t0800,0.0
VERNIER_AVANCHETS_ETANG,VERNIER_BOUCHET,t0830,0.0
VERNIER_BALEXERT,BERNEX_HAINARD,t0700,0.0
VERNIER_BALEXERT,BERNEX_HAINARD,t0730,0.0
VERNIER_BALEXERT,BERNEX_HAINARD,t0800,0.0
VERNIER_BALEXERT,BERNEX_HAINARD,t0830,0.0
VERNIER_BALEXERT,BERNEX_LUCHEPELET,t0700,0.0
VERNIER_BALEXERT,BERNEX_LUCHEPELET,t0730,0.0
VERNIER_BALEXERT,BERNEX_LUCHEPELET,t0800,0.0
VERNIER_BALEXERT,BERNEX_LUCHEPELET,t0830,0.0
VERNIER_BALEXERT,BERNEX_PRE_MARAIS,t0700,0.0
VERNIER_BALEXERT,BERNEX_PRE_MARAIS,t0730,0.0
VERNIER_BALEXERT,BERNEX_PRE_MARAIS,t0800,0.0
VERNIER_BALEXERT,BERNEX_PRE_MARAIS,t0830,0.0
VERNIER_BALEXERT,BERNEX_P_R,t0700,0.0
VERNIER_BALEXERT,BERNEX_P_R,t0730,0.0
VERNIER_BALEXERT,BERNEX_P_R,t0800,0.0
VERNIER_BALEXERT,BERNEX_P_R,t0830,0.0
VERNIER_BALEXERT,BERNEX_VAILLY,t0700,0.0
VERNIER_BALEXERT,BERNEX_VAILLY,t0730,0.0
VERNIER_BALEXERT,BERNEX_VAILLY,t0800,0.0
VERNIER_BALEXERT,BERNEX_VAILLY,t0830,0.0
VERNIER_BALEXERT,CAROUGE_GE_ANCIENNE,t0700,0.0
VERNIER_BALEXERT,CAROUGE_GE_ANCIENNE,t0730,0.0
VERNIER_BALEXERT,CAROUGE_GE_ANCIENNE,t0800,0.0
VERNIER_BALEXERT,CAROUGE_GE_ANCIENNE,t0830,0.0
VERNIER_BALEXERT,CAROUGE_GE_ARMES,t0700,0.0
VERNIER_BALEXERT,CAROUGE_GE_ARMES,t0730,0.0
VERNIER_BALEXERT,CAROUGE_GE_ARMES,t0800,0.0
VERNIER_BALEXERT,CAROUGE_GE_ARMES,t0830,0.0
VERNIER_BALEXERT,CAROUGE_GE_MARCHE,t0700,0.0
VERNIER_BALEXERT,CAROUGE_GE_MARCHE,t0730,0.0
VERNIER_BALEXERT,CAROUGE_GE_MARCHE,t0800,0.0
VERNIER_BALEXERT,CAROUGE_GE_MARCHE,t0830,0.0
VERNIER_BALEXERT,CAROUGE_GE_RONDEAU,t0700,0.0
VERNIER_BALEXERT,CAROUGE_GE_RONDEAU,t0730,0.0
VERNIER_BALEXERT,CAROUGE_GE_RONDEAU,t0800,0.0
VERNIER_BALEXERT,CAROUGE_GE_RONDEAU,t0830,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGETTES,t0700,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGETTES,t0730,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGETTES,t0800,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGETTES,t0830,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_CANAL,t0700,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_CANAL,t0730,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_CANAL,t0800,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_CANAL,t0830,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_FALQUET,t0700,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_FALQUET,t0730,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_FALQUET,t0800,0.0
VERNIER_BALEXERT,CHENE_BOUGERIES_GRANGE_FALQUET,t0830,0.0
VERNIER_BALEXERT,CHENE_BOURG_PEILLONNEX,t0700,0.0
VERNIER_BALEXERT,CHENE_BOURG_PEILLONNEX,t0730,0.0
VERNIER_BALEXERT,CHENE_BOURG_PEILLONNEX,t0800,0.0
VERNIER_BALEXERT,CHENE_BOURG_PEILLONNEX,t0830,0.0
VERNIER_BALEXERT,CHENE_BOURG_PLACE_FAVRE,t0700,0.0
VERNIER_BALEXERT,CHENE_BOURG_PLACE_FAVRE,t0730,0.0
VERNIER_BALEXERT,CHENE_BOURG_PLACE_FAVRE,t0800,0.0
VERNIER_BALEXERT,CHENE_BOURG_PLACE_FAVRE,t0830,0.0
VERNIER_BALEXERT,CONFIGNON_CROISEE,t0700,0.0
VERNIER_BALEXERT,CONFIGNON_CROISEE,t0730,0.0
VERNIER_BALEXERT,CONFIGNON_CROISEE,t0800,0.0
VERNIER_BALEXERT,CONFIGNON_CROISEE,t0830,0.0
VERNIER_BALEXERT,CONFIGNON_LA_DODE,t0700,0.0
VERNIER_BALEXERT,CONFIGNON_LA_DODE,t0730,0.0
VERNIER_BALEXERT,CONFIGNON_LA_DODE,t0800,0.0
VERNIER_BALEXERT,CONFIGNON_LA_DODE,t0830,0.0
VERNIER_BALEXERT,GENEVE_AMANDOLIER,t0700,0.0
VERNIER_BALEXERT,GENEVE_AMANDOLIER,t0730,0.0
VERNIER_BALEXERT,GENEVE_AMANDOLIER,t0800,0.0
VERNIER_BALEXERT,GENEVE_AMANDOLIER,t0830,0.0
VERNIER_BALEXERT,GENEVE_AUGUSTINS,t0700,0.0
VERNIER_BALEXERT,GENEVE_AUGUSTINS,t0730,0.0
VERNIER_BALEXERT,GENEVE_AUGUSTINS,t0800,0.0
VERNIER_BALEXERT,GENEVE_AUGUSTINS,t0830,0.0
VERNIER_BALEXERT,GENEVE_BEL_AIR,t0700,0.0
VERNIER_BALEXERT,GENEVE_BEL_AIR,t0730,0.0
VERNIER_BALEXERT,GENEVE_BEL_AIR,t0800,0.0
VERNIER_BALEXERT,GENEVE_BEL_AIR,t0830,0.0
VERNIER_BALEXERT,GENEVE_BLANCHE,t0700,0.0
VERNIER_BALEXERT,GENEVE_BLANCHE,t0730,0.0
VERNIER_BALEXERT,GENEVE_BLANCHE,t0800,0.0
VERNIER_BALEXERT,GENEVE_BLANCHE,t0830,0.0
VERNIER_BALEXERT,GENEVE_COUTANCE,t0700,0.0
VERNIER_BALEXERT,GENEVE_COUTANCE,t0730,0.0
VERNIER_BALEXERT,GENEVE_COUTANCE,t0800,0.0
VERNIER_BALEXERT,GENEVE_COUTANCE,t0830,0.0
VERNIER_BALEXERT,GENEVE_EAUX_VIVES_GARE,t0700,0.0
VERNIER_BALEXERT,GENEVE_EAUX_VIVES_GARE,t0730,0.0
VERNIER_BALEXERT,GENEVE_EAUX_VIVES_GARE,t0800,0.0
VERNIER_BALEXERT,GENEVE_EAUX_VIVES_GARE,t0830,0.0
VERNIER_BALEXERT,GENEVE_GARE_CORNAVIN,t0700,0.0
VERNIER_BALEXERT,GENEVE_GARE_CORNAVIN,t0730,0.0
VERNIER_BALEXERT,GENEVE_GARE_CORNAVIN,t0800,0.0
VERNIER_BALEXERT,GENEVE_GARE_CORNAVIN,t0830,0.0
VERNIER_BALEXERT,GENEVE_JONCTION,t0700,0.0
VERNIER_BALEXERT,GENEVE_JONCTION,t0730,0.0
VERNIER_BALEXERT,GENEVE_JONCTION,t0800,0.0
VERNIER_BALEXERT,GENEVE_JONCTION,t0830,0.0
VERNIER_BALEXERT,GENEVE_LYON,t0700,0.0
VERNIER_BALEXERT,GENEVE_LYON,t0730,0.0
VERNIER_BALEXERT,GENEVE_LYON,t0800,0.0
VERNIER_BALEXERT,GENEVE_LYON,t0830,0.0
VERNIER_BALEXERT,GENEVE_MOLARD,t0700,0.0
VERNIER_BALEXERT,GENEVE_MOLARD,t0730,0.0
VERNIER_BALEXERT,GENEVE_MOLARD,t0800,0.0
VERNIER_BALEXERT,GENEVE_MOLARD,t0830,0.0
VERNIER_BALEXERT,GENEVE_PALLADIUM,t0700,0.0
VERNIER_BALEXERT,GENEVE_PALLADIUM,t0730,0.0
VERNIER_BALEXERT,GENEVE_PALLADIUM,t0800,0.0
VERNIER_BALEXERT,GENEVE_PALLADIUM,t0830,0.0
VERNIER_BALEXERT,GENEVE_PLACE_DE_NEUVE,t0700,0.0
VERNIER_BALEXERT,GENEVE_PLACE_DE_NEUVE,t0730,0.0
VERNIER_BALEXERT,GENEVE_PLACE_DE_NEUVE,t0800,0.0
VERNIER_BALEXERT,GENEVE_PLACE_DE_NEUVE,t0830,0.0
VERNIER_BALEXERT,GENEVE_PLAINPALAIS,t0700,0.0
VERNIER_BALEXERT,GENEVE_PLAINPALAIS,t0730,0.0
VERNIER_BALEXERT,GENEVE_PLAINPALAIS,t0800,0.0
VERNIER_BALEXERT,GENEVE_PLAINPALAIS,t0830,0.0
VERNIER_BALEXERT,GENEVE_PONT_D_ARVE,t0700,0.0
VERNIER_BALEXERT,GENEVE_PONT_D_ARVE,t0730,0.0
VERNIER_BALEXERT,GENEVE_PONT_D_ARVE,t0800,0.0
VERNIER_BALEXERT,GENEVE_PONT_D_ARVE,t0830,0.0
VERNIER_BALEXERT,GENEVE_POTERIE,t0700,0.0
VERNIER_BALEXERT,GENEVE_POTERIE,t0730,0.0
VERNIER_BALEXERT,GENEVE_POTERIE,t0800,0.0
VERNIER_BALEXERT,GENEVE_POTERIE,t0830,0.0
VERNIER_BALEXERT,GENEVE_RIVE,t0700,0.0
VERNIER_BALEXERT,GENEVE_RIVE,t0730,0.0
VERNIER_BALEXERT,GENEVE_RIVE,t0800,0.0
VERNIER_BALEXERT,GENEVE_RIVE,t0830,0.0
VERNIER_BALEXERT,GENEVE_SERVETTE,t0700,0.0
VERNIER_BALEXERT,GENEVE_SERVETTE,t0730,0.0
VERNIER_BALEXERT,GENEVE_SERVETTE,t0800,0.0
VERNIER_BALEXERT,GENEVE_SERVETTE,t0830,0.0
VERNIER_BALEXERT,GENEVE_STAND,t0700,0.0
VERNIER_BALEXERT,GENEVE_STAND,t0730,0.0
VERNIER_BALEXERT,GENEVE_STAND,t0800,0.0
VERNIER_BALEXERT,GENEVE_STAND,t0830,0.0
VERNIER_BALEXERT,GENEVE_TERRASSIERE,t0700,0.0
VERNIER_BALEXERT,GENEVE_TERRASSIERE,t0730,0.0
VERNIER_BALEXERT,GENEVE_TERRASSIERE,t0800,0.0
VERNIER_BALEXERT,GENEVE_TERRASSIERE,t0830,0.0
VERNIER_BALEXERT,GENEVE_VIEUSSEUX,t0700,0.0
VERNIER_BALEXERT,GENEVE_VIEUSSEUX,t0730,0.0
VERNIER_BALEXERT,GENEVE_VIEUSSEUX,t0800,0.0
VERNIER_BALEXERT,GENEVE_VIEUSSEUX,t0830,0.0
VERNIER_BALEXERT,GENEVE_VILLEREUSE,t0700,0.0
VERNIER_BALEXERT,GENEVE_VILLEREUSE,t0730,0.0
VERNIER_BALEXERT,GENEVE_VILLEREUSE,t0800,0.0
VERNIER_BALEXERT,GENEVE_VILLEREUSE,t0830,0.0
VERNIER_BALEXERT,GRAND_LANCY_DE_STAEL,t0700,0.0
VERNIER_BALEXERT,GRAND_LANCY_DE_STAEL,t0730,0.0
VERNIER_BALEXERT,GRAND_LANCY_DE_STAEL,t0800,0.0
VERNIER_BALEXERT,GRAND_LANCY_DE_STAEL,t0830,0.0
VERNIER_BALEXERT,GRAND_LANCY_PALETTES,t0700,0.0
VERNIER_BALEXERT,GRAND_LANCY_PALETTES,t0730,0.0
VERNIER_BALEXERT,GRAND_LANCY_PALETTES,t0800,0.0
VERNIER_BALEXERT,GRAND_LANCY_PALETTES,t0830,0.0
VERNIER_BALEXERT,GRAND_LANCY_PONTETS,t0700,0.0
VERNIER_BALEXERT,GRAND_LANCY_PONTETS,t0730,0.0
VERNIER_BALEXERT,GRAND_LANCY_PONTETS,t0800,0.0
VERNIER_BALEXERT,GRAND_LANCY_PONTETS,t0830,0.0
VERNIER_BALEXERT,LANCY_BACHET_GARE,t0700,0.0
VERNIER_BALEXERT,LANCY_BACHET_GARE,t0730,0.0
VERNIER_BALEXERT,LANCY_BACHET_GARE,t0800,0.0
VERNIER_BALEXERT,LANCY_BACHET_GARE,t0830,0.0
VERNIER_BALEXERT,MEYRIN_BOIS_DU_LAN,t0700,0.0
VERNIER_BALEXERT,MEYRIN_BOIS_DU_LAN,t0730,0.0
VERNIER_BALEXERT,MEYRIN_BOIS_DU_LAN,t0800,0.0
VERNIER_BALEXERT,MEYRIN_BOIS_DU_LAN,t0830,0.0
VERNIER_BALEXERT,MEYRIN_CERN,t0700,0.0
VERNIER_BALEXERT,MEYRIN_CERN,t0730,0.0
VERNIER_BALEXERT,MEYRIN_CERN,t0800,0.0
VERNIER_BALEXERT,MEYRIN_CERN,t0830,0.0
VERNIER_BALEXERT,MEYRIN_FORUMEYRIN,t0700,0.0
VERNIER_BALEXERT,MEYRIN_FORUMEYRIN,t0730,0.0
VERNIER_BALEXERT,MEYRIN_FORUMEYRIN,t0800,0.0
VERNIER_BALEXERT,MEYRIN_FORUMEYRIN,t0830,0.0
VERNIER_BALEXERT,MEYRIN_GRAVIERE,t0700,0.0
VERNIER_BALEXERT,MEYRIN_GRAVIERE,t0730,0.0
VERNIER_BALEXERT,MEYRIN_GRAVIERE,t0800,0.0
VERNIER_BALEXERT,MEYRIN_GRAVIERE,t0830,0.0
VERNIER_BALEXERT,MEYRIN_HOPITAL_DE_LA_TOUR,t0700,0.0
VERNIER_BALEXERT,MEYRIN_HOPITAL_DE_LA_TOUR,t0730,0.0
VERNIER_BALEXERT,MEYRIN_HOPITAL_DE_LA_TOUR,t0800,0.0
VERNIER_BALEXERT,MEYRIN_HOPITAL_DE_LA_TOUR,t0830,0.0
VERNIER_BALEXERT,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0700,0.0
VERNIER_BALEXERT,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0730,0.0
VERNIER_BALEXERT,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0800,0.0
VERNIER_BALEXERT,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0830,0.0
VERNIER_BALEXERT,MEYRIN_MAISONNEX,t0700,0.0
VERNIER_BALEXERT,MEYRIN_MAISONNEX,t0730,0.0
VERNIER_BALEXERT,MEYRIN_MAISONNEX,t0800,0.0
VERNIER_BALEXERT,MEYRIN_MAISONNEX,t0830,0.0
VERNIER_BALEXERT,MEYRIN_VAUDAGNE,t0700,0.0
VERNIER_BALEXERT,MEYRIN_VAUDAGNE,t0730,0.0
VERNIER_BALEXERT,MEYRIN_VAUDAGNE,t0800,0.0
VERNIER_BALEXERT,MEYRIN_VAUDAGNE,t0830,0.0
VERNIER_BALEXERT,MEYRIN_VILLAGE,t0700,0.0
VERNIER_BALEXERT,MEYRIN_VILLAGE,t0730,0.0
VERNIER_BALEXERT,MEYRIN_VILLAGE,t0800,0.0
VERNIER_BALEXERT,MEYRIN_VILLAGE,t0830,0.0
VERNIER_BALEXERT,ONEX_BANDOL,t0700,0.0
VERNIER_BALEXERT,ONEX_BANDOL,t0730,0.0
VERNIER_BALEXERT,ONEX_BANDOL,t0800,0.0
VERNIER_BALEXERT,ONEX_BANDOL,t0830,0.0
VERNIER_BALEXERT,ONEX_SALLE_COMMUNALE,t0700,0.0
VERNIER_BALEXERT,ONEX_SALLE_COMMUNALE,t0730,0.0
VERNIER_BALEXERT,ONEX_SALLE_COMMUNALE,t0800,0.0
VERNIER_BALEXERT,ONEX_SALLE_COMMUNALE,t0830,0.0
VERNIER_BALEXERT,PETIT_LANCY_LES_ESSERTS,t0700,0.0
VERNIER_BALEXERT,PETIT_LANCY_LES_ESSERTS,t0730,0.0
VERNIER_BALEXERT,PETIT_LANCY_LES_ESSERTS,t0800,0.0
VERNIER_BALEXERT,PETIT_LANCY_LES_ESSERTS,t0830,0.0
VERNIER_BALEXERT,PETIT_LANCY_PLACE,t0700,0.0
VERNIER_BALEXERT,PETIT_LANCY_PLACE,t0730,0.0
VERNIER_BALEXERT,PETIT_LANCY_PLACE,t0800,0.0
VERNIER_BALEXERT,PETIT_LANCY_PLACE,t0830,0.0
VERNIER_BALEXERT,PETIT_LANCY_QUIDORT,t0700,0.0
VERNIER_BALEXERT,PETIT_LANCY_QUIDORT,t0730,0.0
VERNIER_BALEXERT,PETIT_LANCY_QUIDORT,t0800,0.0
VERNIER_BALEXERT,PETIT_LANCY_QUIDORT,t0830,0.0
VERNIER_BALEXERT,PLAN_LES_OUATES_TREFLE_BLANC,t0700,0.0
VERNIER_BALEXERT,PLAN_LES_OUATES_TREFLE_BLANC,t0730,0.0
VERNIER_BALEXERT,PLAN_LES_OUATES_TREFLE_BLANC,t0800,0.0
VERNIER_BALEXERT,PLAN_LES_OUATES_TREFLE_BLANC,t0830,0.0
VERNIER_BALEXERT,THONEX_GRAVESON,t0700,0.0
VERNIER_BALEXERT,THONEX_GRAVESON,t0730,0.0
VERNIER_BALEXERT,THONEX_GRAVESON,t0800,0.0
VERNIER_BALEXERT,THONEX_GRAVESON,t0830,0.0
VERNIER_BALEXERT,THONEX_MOILLESULAZ,t0700,0.0
VERNIER_BALEXERT,THONEX_MOILLESULAZ,t0730,0.0
VERNIER_BALEXERT,THONEX_MOILLESULAZ,t0800,0.0
VERNIER_BALEXERT,THONEX_MOILLESULAZ,t0830,0.0
VERNIER_BALEXERT,VERNIER_AVANCHETS_ETANG,t0700,0.0
VERNIER_BALEXERT,VERNIER_AVANCHETS_ETANG,t0730,0.0
VERNIER_BALEXERT,VERNIER_AVANCHETS_ETANG,t0800,0.0
VERNIER_BALEXERT,VERNIER_AVANCHETS_ETANG,t0830,0.0
VERNIER_BALEXERT,VERNIER_BLANDONNET,t0700,0.0
VERNIER_BALEXERT,VERNIER_BLANDONNET,t0730,0.0
VERNIER_BALEXERT,VERNIER_BLANDONNET,t0800,0.0
VERNIER_BALEXERT,VERNIER_BLANDONNET,t0830,0.0
VERNIER_BALEXERT,VERNIER_BOUCHET,t0700,0.0
VERNIER_BALEXERT,VERNIER_BOUCHET,t0730,0.0
VERNIER_BALEXERT,VERNIER_BOUCHET,t0800,0.0
VERNIER_BALEXERT,VERNIER_BOUCHET,t0830,0.0
VERNIER_BLANDONNET,BERNEX_HAINARD,t0700,0.0
VERNIER_BLANDONNET,BERNEX_HAINARD,t0730,0.0
VERNIER_BLANDONNET,BERNEX_HAINARD,t0800,0.0
VERNIER_BLANDONNET,BERNEX_HAINARD,t0830,0.0
VERNIER_BLANDONNET,BERNEX_LUCHEPELET,t0700,0.0
VERNIER_BLANDONNET,BERNEX_LUCHEPELET,t0730,0.0
VERNIER_BLANDONNET,BERNEX_LUCHEPELET,t0800,0.0
VERNIER_BLANDONNET,BERNEX_LUCHEPELET,t0830,0.0
VERNIER_BLANDONNET,BERNEX_PRE_MARAIS,t0700,0.0
VERNIER_BLANDONNET,BERNEX_PRE_MARAIS,t0730,0.0
VERNIER_BLANDONNET,BERNEX_PRE_MARAIS,t0800,0.0
VERNIER_BLANDONNET,BERNEX_PRE_MARAIS,t0830,0.0
VERNIER_BLANDONNET,BERNEX_P_R,t0700,0.0
VERNIER_BLANDONNET,BERNEX_P_R,t0730,0.0
VERNIER_BLANDONNET,BERNEX_P_R,t0800,0.0
VERNIER_BLANDONNET,BERNEX_P_R,t0830,0.0
VERNIER_BLANDONNET,BERNEX_VAILLY,t0700,0.0
VERNIER_BLANDONNET,BERNEX_VAILLY,t0730,0.0
VERNIER_BLANDONNET,BERNEX_VAILLY,t0800,0.0
VERNIER_BLANDONNET,BERNEX_VAILLY,t0830,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ANCIENNE,t0700,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ANCIENNE,t0730,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ANCIENNE,t0800,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ANCIENNE,t0830,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ARMES,t0700,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ARMES,t0730,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ARMES,t0800,0.0
VERNIER_BLANDONNET,CAROUGE_GE_ARMES,t0830,0.0
VERNIER_BLANDONNET,CAROUGE_GE_MARCHE,t0700,0.0
VERNIER_BLANDONNET,CAROUGE_GE_MARCHE,t0730,0.0
VERNIER_BLANDONNET,CAROUGE_GE_MARCHE,t0800,0.0
VERNIER_BLANDONNET,CAROUGE_GE_MARCHE,t0830,0.0
VERNIER_BLANDONNET,CAROUGE_GE_RONDEAU,t0700,0.0
